date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,alpha,gain,forecast_next_net_kwh
2025-10-04,103,2025-10-04 17:10:00,357.0458152777779,357.0458152777779,462.67215000000004,120.85948333333333,0.9742,0.0,0.0,0.0,15.233148611111176,10800.0,10800.0,0.0,0.0,346.27450570246685
2025-10-04,104,2025-10-04 17:20:00,332.71193027777684,332.71193027777684,442.8516666666667,73.43124999999999,0.9862,0.0,36.7084863888902,0.0,3.339550858072471e-13,10800.0,10759.212792901233,0.0,0.0,472.30196047671006
2025-10-04,105,2025-10-04 17:30:00,453.78232499999973,453.78232499999973,428.8535,23.292916666666667,0.976,45.31911899862987,0.0,0.0,2.9026226680365212,10759.212792901233,10800.0,0.0,0.0,518.9445719378183
2025-10-04,106,2025-10-04 17:40:00,480.2690070301785,480.2690070301785,423.09678333333335,0.0,1.0742,0.0,0.0,0.0,57.17222369684515,10800.0,10800.0,0.0,0.0,472.96851702449106
2025-10-04,107,2025-10-04 17:50:00,405.40607499999993,405.4060749999969,425.58500000000004,0.0,1.2313,0.0,20.1789250000038,0.0,6.821210263296962e-13,10800.0,10777.578972222218,0.0,0.0,517.1494035241226
2025-10-04,108,2025-10-04 18:00:00,50.0,0.0,441.5247,0.6124666666666666,1.2561,0.0,440.91223333333386,0.0,5.115907697472721e-13,10777.578972222218,10287.676490740736,0.0,0.0,459.94328949172035
2025-10-04,109,2025-10-04 18:10:00,472.3936208333333,41.89970744263201,454.70655000000005,0.0,1.2447,0.0,412.806842557368,5.684341886080802e-14,0.0,10287.676490740736,9829.00222123255,0.0,0.0,466.57424728526223
2025-10-04,110,2025-10-04 18:20:00,50.0,0.0,464.68666666666667,0.0,1.2545,0.0,464.6866666666674,0.0,7.389644451905042e-13,9829.00222123255,9312.68370271403,0.0,0.0,479.4252672201368
2025-10-04,111,2025-10-04 18:30:00,492.66292083333315,0.0,479.5282666666667,0.04396666666666666,1.2522,0.0,479.48430000000025,0.0,2.2737367544323206e-13,9312.68370271403,8779.923369380696,0.0,0.0,498.1177000416734
2025-10-04,112,2025-10-04 18:40:00,50.0,0.0,459.6320333333333,0.0,1.2881,0.0,459.6320333333326,7.389644451905042e-13,0.0,8779.923369380696,8269.221110121438,0.0,0.0,504.3727888205717
2025-10-04,113,2025-10-04 18:50:00,50.0,0.0,427.4533333333333,0.0,1.3466,0.0,427.4533333333332,1.1368683772161603e-13,0.0,8269.221110121438,7794.27296197329,0.0,0.0,470.6444756776308
2025-10-04,114,2025-10-04 19:00:00,50.0,0.0,446.6245833333333,0.00315,1.3523,0.0,446.6214333333335,0.0,2.2737367544323206e-13,7794.27296197329,7298.026924936253,0.0,0.0,454.38827389683667
2025-10-04,115,2025-10-04 19:10:00,50.0,0.0,452.7543,0.0,1.3445,0.0,452.75430000000046,0.0,4.547473508864641e-13,7298.026924936253,6794.966591602919,0.0,0.0,468.11149883562217
2025-10-04,116,2025-10-04 19:20:00,50.0,0.0,441.51500000000004,0.0,1.3483,0.0,441.5149999999999,1.7053025658242404e-13,0.0,6794.966591602919,6304.394369380697,0.0,0.0,470.5593205202242
2025-10-04,117,2025-10-04 19:30:00,50.0,0.0,469.80635,0.00023333333333333333,1.349,0.0,469.80611666666704,0.0,3.410605131648481e-13,6304.394369380697,5782.3875730844,0.0,0.0,458.59781478219605
2025-10-04,118,2025-10-04 19:40:00,50.0,0.0,472.02028333333334,0.0,1.3473,0.0,472.0202833333334,0.0,5.684341886080802e-14,5782.3875730844,5257.920591602919,0.0,0.0,445.9018081135598
2025-10-04,119,2025-10-04 19:50:00,50.0,0.0,444.76,0.0,1.3482,0.0,444.76000000000016,0.0,1.7053025658242404e-13,5257.920591602919,4763.742813825141,0.0,0.0,442.51359982352676
2025-10-04,120,2025-10-04 20:00:00,50.0,0.0,454.0937833333333,0.0,1.3513,0.0,454.09378333333365,0.0,3.410605131648481e-13,4763.742813825141,4259.194165676992,0.0,0.0,463.4699634236242
2025-10-04,121,2025-10-04 20:10:00,50.0,0.0,469.86584999999997,0.0,1.34,0.0,469.8658499999999,5.684341886080802e-14,0.0,4259.194165676992,3737.1209990103257,0.0,0.0,491.4335935103985
2025-10-04,122,2025-10-04 20:20:00,50.0,0.0,467.56666666666666,0.0,1.3489,0.0,467.56666666666683,0.0,1.7053025658242404e-13,3737.1209990103257,3217.602480491807,0.0,0.0,454.4656361631659
2025-10-04,123,2025-10-04 20:30:00,50.0,0.0,454.9144833333333,0.0,1.3952,0.0,454.9144833333332,1.1368683772161603e-13,0.0,3217.602480491807,2712.14194345477,0.0,0.0,426.5918148802455
2025-10-04,124,2025-10-04 20:40:00,511.11092500000007,484.9581328144279,445.56646666666666,0.0,1.2226,39.3916661477614,0.0,1.2789769243681803e-13,0.0,2712.14194345477,2747.5944429877554,0.0,0.0,451.0055174623979
2025-10-04,125,2025-10-04 20:50:00,619.018625,476.6651840824951,453.47333333333336,0.0,0.9332,23.191850749161755,0.0,1.0658141036401503e-14,0.0,2747.5944429877554,2768.467108662001,0.0,0.0,485.36122137383586
2025-10-04,126,2025-10-04 21:00:00,650.4972972222222,586.8573951576162,480.0228833333333,0.0,0.9068,106.83451182428294,0.0,2.842170943040401e-14,0.0,2768.467108662001,2864.6181693038557,0.0,0.0,481.4024511805671
2025-10-04,127,2025-10-04 21:10:00,638.9335805555555,563.7475464018142,482.5907833333333,0.0,0.9371,81.15676306848097,0.0,4.263256414560601e-14,0.0,2864.6181693038557,2937.6592560654885,0.0,0.0,447.2026236727906
2025-10-04,128,2025-10-04 21:20:00,659.0875138888889,465.89294407199117,471.8533333333333,0.0,0.9371,0.0,5.960389261342198,0.0,6.838973831690964e-14,2937.6592560654885,2931.036601330664,0.0,0.0,459.7368321374764
2025-10-04,129,2025-10-04 21:30:00,714.1888805555557,531.5972591432798,487.9711666666667,0.0,0.9871,43.62609247661314,0.0,8.526512829121202e-14,0.0,2931.036601330664,2970.3000845596157,0.0,0.0,429.29110137625145
2025-10-04,130,2025-10-04 21:40:00,657.5711805555555,535.8068875572775,438.96495,0.0,0.7764,96.84193755727746,0.0,0.0,4.263256414560601e-14,2970.3000845596157,3057.4578283611654,0.0,0.0,358.66058215701105
2025-10-04,131,2025-10-04 21:50:00,527.5108472222223,597.5108472222223,360.6366666666667,0.0,0.4209,236.87418055555554,0.0,0.0,5.684341886080802e-14,3057.4578283611654,3270.6445908611654,0.0,0.0,378.5256214120212
2025-10-04,132,2025-10-04 22:00:00,1012.0107713477373,1082.0107713477373,386.70296666666667,0.0,0.3859,695.3078046810707,0.0,1.1368683772161603e-13,0.0,3270.6445908611654,3896.421615074129,0.0,0.0,372.2915721657025
2025-10-04,133,2025-10-04 22:10:00,450.4981194444444,520.4981194444445,402.9496833333333,0.0,0.4368,117.54843611111129,0.0,1.5631940186722204e-13,0.0,3896.421615074129,4002.215207574129,0.0,0.0,360.3904484288852
2025-10-04,134,2025-10-04 22:20:00,453.99195833333323,523.9919583333333,379.33,0.0,0.4198,144.66195833333333,0.0,2.842170943040401e-14,0.0,4002.215207574129,4132.410970074129,0.0,0.0,427.72838197998055
2025-10-04,135,2025-10-04 22:30:00,532.3022680555556,602.3022680555556,398.38348333333334,0.0,0.4186,203.91878472222237,0.0,1.1368683772161603e-13,0.0,4132.410970074129,4315.937876324129,0.0,0.0,412.1342394043373
2025-10-04,136,2025-10-04 22:40:00,543.5247347222223,613.5247347222223,405.08020000000005,0.0,0.4241,208.44453472222185,0.0,0.0,4.263256414560601e-13,4315.937876324129,4503.537957574129,0.0,0.0,344.292036121242
2025-10-04,137,2025-10-04 22:50:00,454.2053861111111,524.2053861111111,394.47499999999997,0.0,0.4237,129.73038611111102,0.0,0.0,1.4210854715202004e-13,4503.537957574129,4620.295305074129,0.0,0.0,414.10171454197774
2025-10-04,138,2025-10-04 23:00:00,516.8139583333334,586.8139583333334,418.76223333333337,0.0,0.4248,168.05172499999975,0.0,0.0,2.8421709430404007e-13,4620.295305074129,4771.541857574129,0.0,0.0,468.0451914310303
2025-10-04,139,2025-10-04 23:10:00,536.813175,606.813175,418.1903333333333,0.0,0.424,188.6228416666664,0.0,0.0,3.126388037344441e-13,4771.541857574129,4941.3024150741285,0.0,0.0,451.9963171118714
2025-10-04,140,2025-10-04 23:20:00,521.2181527777777,591.2181527777777,392.95,0.0,0.422,198.2681527777782,0.0,4.547473508864641e-13,0.0,4941.3024150741285,5119.743752574129,0.0,0.0,433.12085407356705
2025-10-04,141,2025-10-04 23:30:00,512.4423555555557,582.4423555555557,415.6653833333333,0.0,0.424,166.77697222222275,0.0,3.979039320256561e-13,0.0,5119.743752574129,5269.843027574129,0.0,0.0,482.8356708943097
2025-10-04,142,2025-10-04 23:40:00,544.5778222222222,614.5778222222222,491.5329166666667,0.0,0.4271,123.04490555555579,0.0,3.552713678800501e-13,0.0,5269.843027574129,5380.58344257413,0.0,0.0,560.069377791945
2025-10-04,143,2025-10-04 23:50:00,624.4656055555555,694.4656055555555,570.1066666666667,0.0,0.4276,124.35893888888839,0.0,0.0,4.263256414560601e-13,5380.58344257413,5492.506487574129,0.0,0.0,0.0
2025-10-05,0,2025-10-05 00:00:00,1461.360373611111,1461.360373611111,589.088,0.0,0.4248,833.3333333333333,0.0,0.0,38.93904027777785,5492.506487574129,6242.506487574129,1.0,0.75,579.7328373090138
2025-10-05,1,2025-10-05 00:10:00,1450.4722340277776,1450.4722340277776,588.0681833333333,0.0,0.4245,833.3333333333333,0.0,0.0,29.070717361111065,6242.506487574129,6992.506487574129,1.0,0.75,573.213294626016
2025-10-05,2,2025-10-05 00:20:00,1436.367264583333,1436.367264583333,588.5233333333333,0.0,0.4269,833.3333333333333,0.0,0.0,14.510597916666484,6992.506487574129,7742.506487574129,1.0,0.75,568.8570674554486
2025-10-05,3,2025-10-05 00:30:00,1450.9114979166666,1450.9114979166666,578.5431833333333,0.0,0.4272,833.3333333333343,0.0,0.0,39.034981249998964,7742.506487574129,8492.50648757413,1.0,0.75,574.6107959692185
2025-10-05,4,2025-10-05 00:40:00,1473.9430395833333,1473.9430395833333,586.9272333333333,0.0,0.4271,833.3333333333333,0.0,0.0,53.68247291666671,8492.50648757413,9242.50648757413,1.0,0.75,583.2633061290899
2025-10-05,5,2025-10-05 00:50:00,611.7404812499999,611.7404812499999,613.165,0.0,0.4285,0.0,1.4245187499996974,3.637090628672013e-13,0.0,9242.50648757413,9240.92368896302,1.0,0.75,566.662756970246
2025-10-05,6,2025-10-05 01:00:00,645.4022472222223,645.4022472222223,622.3339833333333,0.0,0.4311,23.068263888888193,0.0,0.0,7.709388682997087e-13,9240.92368896302,9261.685126463019,1.0,0.75,569.3711671930138
2025-10-05,7,2025-10-05 01:10:00,623.8789555555556,623.8789555555556,602.7973333333333,0.0,0.4302,21.081622222221387,0.0,0.0,9.485745522397337e-13,9261.685126463019,9280.658586463018,1.0,0.75,593.4623982244706
2025-10-05,8,2025-10-05 01:20:00,1057.0652902777779,1057.0652902777779,573.0533333333334,0.0,0.4279,484.0119569444444,0.0,0.0,5.684341886080802e-14,9280.658586463018,9716.269347713018,1.0,0.75,641.2304678525256
2025-10-05,9,2025-10-05 01:30:00,705.1366652777776,705.1366652777776,566.5576333333333,0.0,0.4312,138.57903194444387,0.0,0.0,4.263256414560601e-13,9716.269347713018,9840.990476463017,1.0,0.75,628.7482327556403
2025-10-05,10,2025-10-05 01:40:00,696.800448611111,696.800448611111,580.68115,0.0,0.4333,116.11929861111194,0.0,8.952838470577262e-13,0.0,9840.990476463017,9945.497845213018,1.0,0.75,591.6672270978745
2025-10-05,11,2025-10-05 01:50:00,702.7074082921501,702.7074082921501,594.0500000000001,0.0,0.4311,108.65740829215105,0.0,9.663381206337363e-13,0.0,9945.497845213018,10043.289512675954,1.0,0.75,633.778821803405
2025-10-05,12,2025-10-05 02:00:00,807.4490166254825,807.4490166254825,586.3095833333333,0.0,0.4293,221.13943329214936,0.0,1.7053025658242404e-13,0.0,10043.289512675954,10242.315002638888,1.0,0.75,634.9449466866446
2025-10-05,13,2025-10-05 02:10:00,697.0827131944445,697.0827131944445,578.3092833333334,0.0,0.4324,118.77342986111115,0.0,1.4210854715202004e-14,0.0,10242.315002638888,10349.211089513889,1.0,0.75,579.3567239170112
2025-10-05,14,2025-10-05 02:20:00,665.1124965277777,665.1124965277777,584.97,0.0,0.4367,80.14249652777734,0.0,0.0,3.268496584496461e-13,10349.211089513889,10421.339336388888,1.0,0.75,576.2409047265296
2025-10-05,15,2025-10-05 02:30:00,635.6506506944444,635.6506506944444,602.9040833333333,0.0,0.4348,32.746567361110564,0.0,0.0,4.689582056016661e-13,10421.339336388888,10450.811247013888,1.0,0.75,573.5218386015923
2025-10-05,16,2025-10-05 02:40:00,616.3864180555555,616.3864180555555,620.4971166666667,0.0,0.4335,0.0,4.11069861111082,3.410605131648481e-13,0.0,10450.811247013888,10446.243804112653,1.0,0.75,560.5220770551756
2025-10-05,17,2025-10-05 02:50:00,607.8307013888889,607.8307013888889,616.8333333333334,0.0,0.4357,0.0,9.002631944444147,3.410605131648481e-13,0.0,10446.243804112653,10436.240879729938,1.0,0.75,571.8215232196993
2025-10-05,18,2025-10-05 03:00:00,622.9616659722224,622.9616659722224,583.3098333333334,0.0,0.4374,39.65183263888927,0.0,2.6290081223123707e-13,0.0,10436.240879729938,10471.927529104938,1.0,0.75,601.7238351559006
2025-10-05,19,2025-10-05 03:10:00,630.0885625,630.0885625,586.21525,0.0,0.4371,43.873312499999884,0.0,0.0,1.1368683772161603e-13,10471.927529104938,10511.413510354938,1.0,0.75,629.0905552832011
2025-10-05,20,2025-10-05 03:20:00,667.0651576388889,667.0651576388889,618.3483333333334,0.0,0.4356,48.71682430555463,0.0,0.0,8.881784197001252e-13,10511.413510354938,10555.258652229937,1.0,0.75,640.1523484741554
2025-10-05,21,2025-10-05 03:30:00,690.151082638889,690.151082638889,608.3888166666667,0.0,0.4353,81.76226597222315,0.0,8.668621376273222e-13,0.0,10555.258652229937,10628.844691604938,1.0,0.75,624.9530449309904
2025-10-05,22,2025-10-05 03:40:00,676.4048819444445,676.4048819444445,595.8313666666667,0.0,0.436,80.57351527777831,0.0,5.115907697472721e-13,0.0,10628.844691604938,10701.360855354938,1.0,0.75,607.4742831440298
2025-10-05,23,2025-10-05 03:50:00,638.8626576388889,638.8626576388889,605.965,0.0,0.4378,32.89765763888985,0.0,9.876544027065393e-13,0.0,10701.360855354938,10730.96874722994,1.0,0.75,610.5414811459136
2025-10-05,24,2025-10-05 04:00:00,650.0407951388889,650.0407951388889,620.3444499999999,0.0,0.4401,29.696345138889026,0.0,2.4868995751603507e-14,0.0,10730.96874722994,10757.69545785494,1.0,0.75,626.0237764456125
2025-10-05,25,2025-10-05 04:10:00,670.0669972222223,670.0669972222223,618.5185333333333,0.00031666666666666665,0.4389,47.005046827845135,0.0,0.0,4.543733727710574,10757.69545785494,10800.0,1.0,0.75,627.9149286475935
2025-10-05,26,2025-10-05 04:20:00,660.4472472222221,660.4472472222221,608.1466666666666,0.0,0.4364,0.0,0.0,0.0,52.300580555555484,10800.0,10800.0,1.0,0.75,601.7963511953129
2025-10-05,27,2025-10-05 04:30:00,657.1607673611111,657.1607673611111,616.25825,0.0,0.4393,0.0,0.0,0.0,40.90251736111111,10800.0,10800.0,1.0,0.75,608.066801293389
2025-10-05,28,2025-10-05 04:40:00,653.6008708333336,653.6008708333336,634.4924666666667,0.004316666666666667,0.4422,0.0,0.0,0.0,19.112720833333583,10800.0,10800.0,1.0,0.75,627.3235376689473
2025-10-05,29,2025-10-05 04:50:00,661.1115270833334,661.1115270833334,638.2983333333333,0.0,0.4395,0.0,0.0,0.0,22.813193750000096,10800.0,10800.0,1.0,0.75,604.2266844537965
2025-10-05,30,2025-10-05 05:00:00,645.3389236111109,645.3389236111109,612.73745,0.0,0.4333,0.0,0.0,0.0,32.60147361111092,10800.0,10800.0,1.0,0.75,605.9977373480547
2025-10-05,31,2025-10-05 05:10:00,640.2529784722223,640.2529784722223,606.0250166666666,0.06015,0.4439,0.0,0.0,0.0,34.28811180555567,10800.0,10800.0,1.0,0.75,617.792450690758
2025-10-05,32,2025-10-05 05:20:00,631.6627534722226,631.6627534722226,604.215,0.0,0.4301,0.0,0.0,0.0,27.44775347222253,10800.0,10800.0,1.0,0.75,572.5452309020764
2025-10-05,33,2025-10-05 05:30:00,1440.87065625,1440.87065625,565.71295,0.0,0.3713,0.0,0.0,0.0,875.1577062499999,10800.0,10800.0,1.0,0.75,652.0233599775534
2025-10-05,34,2025-10-05 05:40:00,666.9615083333339,666.9615083333339,640.08045,0.83785,0.5708,0.0,0.0,0.0,27.718908333333843,10800.0,10800.0,1.0,0.75,811.1140601483557
2025-10-05,35,2025-10-05 05:50:00,41.75764305555549,41.75764305555549,789.8833333333333,0.0,0.9099,0.0,748.1256902777777,1.1368683772161603e-13,0.0,10800.0,9968.749233024691,1.0,0.75,783.1429185458321
2025-10-05,36,2025-10-05 06:00:00,20.0,20.0,814.7683999999999,0.0,0.9368,0.0,794.7683999999992,6.821210263296962e-13,0.0,9968.749233024691,9085.673233024692,0.0,0.0,733.9273944417093
2025-10-05,37,2025-10-05 06:10:00,20.0,20.0,800.9340166666666,19.639966666666666,0.8758,0.0,761.2940500000008,0.0,7.958078640513122e-13,9085.673233024692,8239.790955246914,0.0,0.0,724.0403828424984
2025-10-05,38,2025-10-05 06:20:00,20.0,20.0,810.0433333333334,74.49374999999999,0.8759,0.0,715.5495833333334,0.0,0.0,8239.790955246914,7444.735862654321,0.0,0.0,662.4796739833378
2025-10-05,39,2025-10-05 06:30:00,20.0,20.0,812.5473833333334,134.92156666666668,0.8601,0.0,657.625816666667,0.0,2.2737367544323206e-13,7444.735862654321,6714.040510802469,0.0,0.0,609.8209830059616
2025-10-05,40,2025-10-05 06:40:00,554.1484877986113,20.0,808.8507166666667,193.97831666666664,0.8442,0.0,594.8724000000001,0.0,0.0,6714.040510802469,6053.071177469135,0.0,0.0,575.861340176595
2025-10-05,41,2025-10-05 06:50:00,616.8457034722222,20.0,802.2866666666667,253.16875000000002,0.8334,0.0,529.117916666667,0.0,3.410605131648481e-13,6053.071177469135,5465.162381172839,0.0,0.0,504.4924586213459
2025-10-05,42,2025-10-05 07:00:00,569.3678479166667,240.2841134698137,795.8694666666667,316.33983333333333,0.8092,0.0,239.24551986351972,0.0,2.842170943040401e-14,5465.162381172839,5199.334025768928,0.0,0.0,438.7640920422426
2025-10-05,43,2025-10-05 07:10:00,519.9609777777778,527.4471135897799,811.1904666666666,382.90316666666666,0.7972,99.15981358977963,0.0,0.0,2.7000623958883807e-13,5199.334025768928,5288.5778579997295,0.0,0.0,361.7888607132295
2025-10-05,44,2025-10-05 07:20:00,448.76570138888883,468.76570138888883,812.5333333333333,443.43125000000003,0.7644,99.66361805555607,0.0,4.547473508864641e-13,0.0,5288.5778579997295,5378.27511424973,0.0,0.0,247.71024339891585
2025-10-05,45,2025-10-05 07:30:00,726.8152514060364,388.7998273793058,767.9541333333333,488.2606166666667,0.6899,109.10631071263904,0.0,0.0,8.526512829121202e-14,5378.27511424973,5476.470793891105,0.0,0.0,315.86487511690757
2025-10-05,46,2025-10-05 07:40:00,20.0,20.0,893.3525,536.83295,0.86,0.0,336.51955000000027,0.0,2.8421709430404007e-13,5476.470793891105,5102.560182779994,0.0,0.0,477.69703339181245
2025-10-05,47,2025-10-05 07:50:00,20.0,20.0,1119.1516666666666,599.475,1.1617,0.0,499.67666666666656,5.684341886080802e-14,0.0,5102.560182779994,4547.363886483698,0.0,0.0,434.48838894558645
2025-10-05,48,2025-10-05 08:00:00,20.0,20.0,1139.3171333333332,670.9635999999999,1.1683,0.0,448.35353333333336,0.0,5.684341886080802e-14,4547.363886483698,4049.193293891105,0.0,0.0,353.40924476109626
2025-10-05,49,2025-10-05 08:10:00,20.0,20.0,1088.4635166666667,749.4766166666667,1.0956,0.0,318.9869,0.0,0.0,4049.193293891105,3694.763405002216,0.0,0.0,318.37434455946726
2025-10-05,50,2025-10-05 08:20:00,20.0,20.0,1078.7933333333333,827.34375,1.0849,0.0,231.4495833333332,8.526512829121202e-14,0.0,3694.763405002216,3437.5972012985126,0.0,0.0,256.7680040380329
2025-10-05,51,2025-10-05 08:30:00,20.0,20.0,1086.8870333333332,893.8685833333334,1.061,0.0,173.01844999999963,1.7053025658242404e-13,0.0,3437.5972012985126,3245.3544790762908,0.0,0.0,168.83688162996782
2025-10-05,52,2025-10-05 08:40:00,20.0,20.0,1092.9654333333333,953.0406166666667,1.043,0.0,119.92481666666654,8.526512829121202e-14,0.0,3245.3544790762908,3112.1046827799946,0.0,0.0,100.1314445016718
2025-10-05,53,2025-10-05 08:50:00,20.0,20.0,1091.6983333333333,996.0375,1.036,0.0,75.66083333333327,0.0,2.842170943040401e-14,3112.1046827799946,3028.037090187402,0.0,0.0,87.40402377119909
2025-10-05,54,2025-10-05 09:00:00,20.0,20.0,1089.6624333333332,1015.0345166666666,1.0147,0.0,54.627916666666536,4.263256414560601e-14,0.0,3028.037090187402,2967.339405002217,0.0,0.0,45.21954959384416
2025-10-05,55,2025-10-05 09:10:00,20.0,20.0,1092.0929166666667,1068.8353833333333,0.9922,0.0,3.257533333333504,0.0,9.103828801926284e-14,2967.339405002217,2963.7199235207354,0.0,0.0,0.6844579641673012
2025-10-05,56,2025-10-05 09:20:00,20.0,20.0,1085.3466666666666,1151.2250000000001,0.97,85.8783333333334,0.0,0.0,1.5631940186722204e-13,2963.7199235207354,3041.0104235207355,0.0,0.0,-10.470736915054914
2025-10-05,57,2025-10-05 09:30:00,20.0,20.0,1054.6660333333332,1190.1441,0.9422,155.47806666666676,0.0,0.0,2.842170943040401e-14,3041.0104235207355,3180.9406835207355,0.0,0.0,-39.167842576425464
2025-10-05,58,2025-10-05 09:40:00,20.0,20.0,1051.8222333333333,1179.32445,0.9569,147.50221666666675,0.0,0.0,0.0,3180.9406835207355,3313.6926785207356,0.0,0.0,-110.63107055952877
2025-10-05,59,2025-10-05 09:50:00,20.0,20.0,1085.01,1169.34375,0.9977,104.33375000000018,0.0,1.7053025658242404e-13,0.0,3313.6926785207356,3407.593053520736,0.0,0.0,-186.07102594173313
2025-10-05,60,2025-10-05 10:00:00,20.0,20.0,1107.4813666666666,1222.0850666666668,0.9919,134.60370000000037,0.0,2.5579538487363607e-13,0.0,3407.593053520736,3528.736383520736,0.0,0.0,-206.21284240979386
2025-10-05,61,2025-10-05 10:10:00,20.0,20.0,1095.84725,1288.7817499999999,0.9588,212.93449999999967,0.0,0.0,1.7053025658242404e-13,3528.736383520736,3720.377433520736,0.0,0.0,-245.09151193132539
2025-10-05,62,2025-10-05 10:20:00,20.0,20.0,1067.03,1340.8812500000001,0.9549,293.8512500000004,0.0,2.2737367544323206e-13,0.0,3720.377433520736,3984.843558520736,0.0,0.0,-322.1897376093419
2025-10-05,63,2025-10-05 10:30:00,20.0,20.0,1059.4295833333333,1390.2965166666665,0.9839,350.8669333333334,0.0,1.7053025658242404e-13,0.0,3984.843558520736,4300.623798520736,0.0,0.0,-354.3660711297957
